"RT @LucyVagasi: After all of Trudeau's inaction on this, I will blow my top. You r right we r a nation of sheep, but enough is enough.",positive,0.658168
RT @JCBua: Disgraceful Trump Ad! I’ve Known Gary Locke Former Commerce Secretary Governor US Ambassador &amp; Proud American For Years I Guess…,negative,-0.360936
Trump is totally right to slam the World Health Organization https://t.co/k29Wnx9h3c via @nypost,neutral,0
Do you think is Donald Trump managing correctly #COVIDー19 situation? #trumpcovidfails #WhyImVotingForJoe #USA,neutral,0
RT @Amy_Siskind: After this week there’s no doubt left:  Trump and our federal government are okay with leaving Americans to die.,negative,-0.886768
@StevenErick1976 @twmentality1 Everyone in the world besides China &amp; bill gates  weren’t  prepared for this Chinese virus. My Canadian prime minister Justin Trudeau wasn’t prepared either.,negative,-0.89103
"RT @marklevinshow: Mark Levin: the first to ring the alarm on the Obama administration’s surveillance against Donald Trump
https://t.co/l7g…",neutral,0
"This is not humanity, it’s insanity",negative,-0.869326
"RT @TeamTrump: WATCH: Faith in America! #FaithInAmerica 

Text TRUMP to 88022 https://t.co/XeMQWGNfaT",neutral,0
"RT @ProjectLincoln: Meet the Trump Misery Index: Starting today, we'll be tracking the economic and human cost of Donald Trump's chaotic an…",negative,-0.858753
"@SudeshDaftari3 @_sifa_k even i am not a muslim by religion.
but i will always be against an unjust.
as an example-
why would i be worried abt pakistani muslims, they are welcomed as a tourist but not under CAA.
but here in India muslims want them.
Why?
they divided India and left with their own will.",negative,-0.746791
"RT @RepSteineke: Happy to join @PBSWI to discuss the state’s response to #COVIDー19. 

Thanks for having me on this week’s program, @fredwis…",positive,0.927248
RT @IndianaMike75: Who would have thought 3 years into the Trump presidency the real Civil War would be waged by state Governments against…,negative,-0.946295
RT @DavMicRot: President Trump ran an ad showing former Vice-President Biden shaking hands with Asian-American Governor of Washington as ev…,neutral,0
"@TheRalphRetort WE NEED TO TAKE TO THE STREETS, FOR BERNIE!!!!  #berniebrosrunningwild https://t.co/nJQgLCR8vg",neutral,0
RT @medeabenjamin: All members of Congress with any grain of humanity should support Iran getting IMF funds to fight COVID19.,negative,-0.770944
RT @ErikSolheim: This chart really puts America’s 🇺🇸 slow and feeble COVID-19 response into perspective. Why didn’t US try to learn from So…,negative,-0.991322
RT @StephenKing: Trump pooh-poohed the coronavirus and now all Americans are paying a price for his laziness and incompetence. My guess is…,negative,-0.954416
RT @kenolin1: George Bush hesitated for 7 minutes on 9/11. It was his 1st year in office &amp; he was with children. Donald Trump did nothing f…,negative,-0.776365
@realDonaldTrump In 2018 President Trump fired the US Pandemic Response team in the White House. The NSC Pandemic unit was Created in 2014 by President Obama after the Ebola epidemic their job was to look around the world for disease outbreaks and make sure US Government is ready to respond to it,negative,-0.856785
RT @ShannonFreshour: Republican Jim Jordan is a disgrace. He voted against COVID-19 relief funding. He sides with Trump over the doctors on…,negative,-0.895624
"RT @RealJamesWoods: Obama hid for eight years. In the rare occasion he would emerge from his hole, he got nothing but softball air kisses f…",negative,-0.413819
RT @reallouiehuey: I'm old enough to remember when Bill Gates said new vaccines can lower populations at a Ted Talk in 2014.,negative,-0.611504
"RT @SJUA08: @markkatches @MoniqueOMadan @GovRonDeSantis @TB_Times @MiamiHerald Not surprised. Ron ""Build the Wall"" DeSantis is a Trump Mini…",neutral,0
Democrats seek protections for inspectors general after Trump attacks https://t.co/nQXUFVlsel via @politico,neutral,0
RT @avsviks: Thousands of trucks are standing on roads. What has govt of India planned for the drivers ? What about their sanitization? Soc…,negative,-0.900554
"RT @DatTransChick: Qanon theories be like:

Trump allowed for increased CO2 emissions on purpose because he wanted it to get warmer sooner…",negative,-0.82773
"RT @counterchekist: Comparing COVID-19 fatalities to the flu is a stupid comparison. The flu kills 24,00-62,000 over 12 months. COVID-19 ha…",negative,-0.874401
RT @spomboy: Brilliant! https://t.co/pSDqeIbA7o,positive,0.944338
RT @business: India will extend it 21-day nationwide lockdown until April 30 to allow authorities and health workers more time to control t…,neutral,0
RT @IngrahamAngle: An old pal in Los Angeles (no Trump fan) just texted me that seven friends of hers (here and in Sweden) ALL took hydroxy…,negative,-0.600337
RT @sinethemadgal: @Nkqlhxf covid-19 is from CHINA!!!!!! and bright loves his girlfriend. it is fact. and I wanna tell you love is love. th…,positive,0.971211
"RT @tedcruz: The Ayatollah leads chants of “death to America.” He pledges to destroy America, which he calls “the Great Satan.” And Senate…",negative,-0.714537
RT @Pittsburgbitch: @realDonaldTrump I'm a nurse from Pittsburgh Pennsylvania who tested positive on Tuesday for Covid 19 with COPD I was p…,positive,0.601881
"RT @JonLemire: White House: President Trump spoke today to Vladimir Putin of Russia. 

This is their second call in as many days.",negative,-0.740117
"Fact:  Vaccine-man Bill Gates's father was head of Planned Parenthood. Coincidence?
#TheMoreYouKnow #PopulationControl #UNEXIT",negative,-0.763543
Thank you!,positive,0.990525
"RT @tedcruz: The Ayatollah leads chants of “death to America.” He pledges to destroy America, which he calls “the Great Satan.” And Senate…",negative,-0.714537
"RT @GeorgeTakei: I address this not to Trump’s die-hard supporters, who will remain lost to reason, nor to his detractors, whom I know alre…",negative,-0.951298
RT @DivyaSoti: #Alert for Hindu tweeples. These Islamists are doxxing Hindus working in muslim countries and taking their jobs. They are al…,negative,-0.70835
RT @RaisinaSeries: Officially denied by Health Ministry. Mr Fake News is at it gain. https://t.co/Uxrhh9Mvym,negative,-0.905596
"RT @niro60487270: The 48-year-old father of three from Richmond, Kentucky said he had no doubt that he had  reached the end of life. But th…",negative,-0.485594
RT @TheViralTrendz: -- COVID-19 Lockdown :  I am ready to take N500 in exchange for sex just to feed my family .- Elderly Nigerian woman sa…,negative,-0.687691
RT @ANI: Jammu &amp; Kashmir Government today released Rs 27 crores under State Disaster Response Fund (SDRF) for sustenance of relief &amp; respon…,negative,-0.630971
"RT @Gameof498A: Is it ?

Then Why do India has so many Gender Biased -Men Slaughtering Laws?

Why is there NO #MenCommission

Why would Gov…",negative,-0.975988
RT @JanLokPaal: Modi Support Agriculture4 nextYearFood MUST TEST EACH one4 #COVID__19 WHO WANT2 ATTEND OFFICE /public places Thanks @BJP4In…,positive,0.781454
"RT @DonaldJTrumpJr: Since this won’t get any other coverage please RT... 

Does what I’m reading say what I think it says? US intel/FBI use…",negative,-0.954414
"RT @srinmurthy99: There are RCTs of the role of Remdesivir ongoing, and some nearing completion. What is the purpose of publishing this unc…",neutral,0
RT @pandesal_n_keso: Covid19 is not a germ. It is a virus. A virus does not respond to antibiotics. Lots of misinformation here. #trumpcovi…,negative,-0.983126
RT @MarkYoungTruth: Well hydroxychloroquine is only close to 100% effective so by all means don’t give that to anyone https://t.co/kFKoG3z7…,positive,0.276179
"RT @_richardmadden: Netflix Takes 'Medici: Masters of Florence' for U.K., Canada, India https://t.co/oRQdhhQsWV via @thr",neutral,0
"RT @tedlieu: Exactly six weeks ago, @SecPompeo refused to say six times that #coronavirus was not a hoax. We will never forget that the @re…",negative,-0.884919
RT @thomaskaine5: Trump has bluffed his way through his entire career — and now the coronavirus is taking him out https://t.co/dzND8dzEjr,negative,-0.635057
RT @Education4Libs: The same people telling Trump he doesn’t know anything about medicine are the same ones listening to a 16 year old on c…,negative,-0.829306
RT @kenolin1: George Bush hesitated for 7 minutes on 9/11. It was his 1st year in office &amp; he was with children. Donald Trump did nothing f…,negative,-0.776365
RT @RealJamesWoods: Democrats want to help Iran before small business owners in America. They spit in the face of every American when they…,negative,-0.742985
"RT @DonaldJTrumpJr: Since this won’t get any other coverage please RT... 

Does what I’m reading say what I think it says? US intel/FBI use…",negative,-0.954414
"RT @Jimcorrsays: Eugenicist &amp; admitted depopulationist Bill Gates expects to market vaccines that are liability-free so he won't be sued, j…",negative,-0.678148
"RT @KhushiText: Look at this shameless scumbag 

Everyone has caught her lie, she knows it but fir bhi FAKE TWEET DELETE NAHI KAREGI",negative,-0.978678
"RT @TheEconomist: “It’s possible we’ll get a real, proper debate about voting laws, voter ID and voting by mail...a good thing for American…",positive,0.912044
"RT @MeredithBlake: He still doesn’t know the difference between a bacteria and a virus and 18,000 Americans are dead",negative,-0.947445
@SenFeinstein What in the ever loving fuck is wrong with you? Americans are about to be hit with one of the biggest economic downturns in our history. I thought trump mishandling this was bad but democrats always try to one up him for terrible causes,negative,-0.907878
"RT @TheEconomist: With covid-19 subsiding in China but consuming America, some in Taiwan feel vulnerable https://t.co/1EmJTXF8R7",negative,-0.770944
"RT @SecPompeo: Thanks to the @USAFBAND for sharing your performance with us despite its cancellation. It lifted my spirit, and I hope that…",positive,0.890588
"@Wikweko @mfb714 @SteveAnders_11 @Scott_5D @SKVL75 @kristinleighqu2 @ddbetty @Missin_Florida @RachaelZ17 @SuggTessie @ATrumpest @ifudontlike2bad @SDDNP @KenobiCheated @VintageKnits @CanuckCritter @AceBearstrom @Costavjw @ATX_STRONG1 @Yes_We_Can_44_ @lunaticopresid1 @lizmoblubuckeye @og_dbl_lo_g @Persiflage77 @margie_strike @SmackeyCracks @BCOOL333 @Yamiche @Artemis888Infin @KLGLASS2 @ps9714 @Lori_Resists @LanceUSA70 @sergeivote @CLLardner @PrdLiberal7 @polarsprite @CJ_isnowblue @SaintRobin911 @LuvMacyIsabella @EverettRiverJ1 @fuckyourwallDT @democrat2theend @xtraferocity @BriansNewHeart @JayMassaro @Danjon73 @CokoGay @best_blonde @CoMo411 Good morning Xwesi. Cold one to start after some wild &amp; windy weather here the past few days. Snow showers yesterday. Severe T storm warning at midnight the prior night when it was 40 degrees. Hail, Graupel, freight train wind. Spring is as whacked as Trump &amp; his 'family'.",negative,-0.644467
"ISCD Announces Possible 2020 CSSS – Depending on COVID-19 status, 2020 Chemical Sector Security Summit is planned for Atlanta, GA – https://t.co/rTZmzSXMec",neutral,0
"RT @christianllamar: I just saw this earlier. There have been several doctors a month before President Trump finally said 
“ Zinc is workin…",negative,-0.861521
Blistering video from George Conway’s conservative group rips laughable claim impeachment ‘distracted’ Trump from coronavirus https://t.co/2fruMbInHs,negative,-0.689078
