RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @SharonB36823999: Get Rid of Toenail Fungus Naturally: https://t.co/9LZZIIRHNL #nails #nailart #Nailbook #toenails #toenailfungus #fungu…,neutral,0
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole. https://t.co/VtRDSyUJ8m,negative,-0.944253
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx",negative,-0.893557
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole. https://t.co/VtRDSyUJ8m,negative,-0.944253
"RT @natemcdermott: Caputo, who is in charge of making public statements for the Department of Health and Human Services, deleted tweets abo…",negative,-0.549789
"RT @DoroMavo: So we're in agreement that he's the BEST President on this earth right?

#lockdownextension 
#maskchallenge 
#Ramaphosa 
#lev…",positive,0.69001
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
New HHS spokesman made racist comments about Chinese people in now-deleted tweets https://t.co/Bm8MDjdB6C #SmartNews,negative,-0.87547
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @slpng_giants: Will @msnbc stop having this racist shitbird on as a contributor now? 

Lordy. https://t.co/aSwCaiajeX",negative,-0.756714
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
RT @Karabo_Mokgoko: Here are the different levels of #lockdownextension and how they will work. #CyrilRamaBillion https://t.co/1xJh37eNPQ,neutral,0
RT @WasARepublican2: WOW! Trump really does hire douchebags! Michael Caputo made racist comments about Chinese people in now-deleted tweets…,negative,-0.979508
"RT @KFILE: Some of the deleted tweets from the new HHS assistant secretary for public affairs: 

https://t.co/V1srtrx52E https://t.co/qmSHh…",neutral,0
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
"RT @BrianFrosh: How did such a hate-filled person ever get appointed to a government position, let alone one of responsibility?  He's got t…",negative,-0.88947
"RT @dayveMcCoy: Download/stream this Afrobeat street-gospel music #HUSTLE 🔥❤️ https://t.co/q33YorGKOQ 🇳🇬

#NewMusic #Afrobeats #DayveMcCoy…",positive,0.687056
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
RT @Sgoloza007: Me trying to put on a condom🤣🤣#CyrilRamaBillion #lockdownextension #level4 https://t.co/l0Ac2wvEEb,neutral,0
"RT @icebaird: Anybody that dares insult Tacha again will be a bloody idiot, stay behind your keypads and throw insult look at what a 24yrs…",negative,-0.961417
U lie,negative,-0.351023
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
"RT @RyanWhalenCT: CNN uses the wayback machine to pull tweets from WNYer and new HHS spokesperson @MichaelRCaputo.

An excerpt from one:

""…",negative,-0.738909
"RT @exoticgamora: Trump's crimes are well known, but he won't be held accountable for anything until the GOP speak out.",negative,-0.794801
"RT @KFILE: In other tweets, Caputo tweeted and retweeted a conspiracy about the Rothschilds and George Soros, said Democrats wanted million…",negative,-0.877631
"@kimgarst Hello,
Are You Looking Someone Who are #GoogleAdsword Executive. To Grow Your Business By #GoogleMarketing Such As, #SearchAds, #DisplayAds, #VideoAds, #ShoppingAds.
Contract Here: https://t.co/LzuCcw0tXs

Bin Laden RIP Gordo Caputo Elijah Wood #takeyourchildtoworkday",negative,-0.871703
@thistallawkgirl bin Laden was a punk who got one lucky shot.,negative,-0.624984
@funder @IvankaTrump YOUR FRIENDS THE OSMA BIN LADEN FAMILY THAT YOU JUST LOVE DOING BUSINESS WITH,negative,-0.689528
RT @jsolomonReports: Osama bin Laden sought to assassinate Obama and leave a 'totally unprepared' Joe Biden in charge. Old declassified doc…,negative,-0.753816
"RT @KFILE: In other tweets, Caputo tweeted and retweeted a conspiracy about the Rothschilds and George Soros, said Democrats wanted million…",negative,-0.877631
"RT @NGrossman81: It's funny that Fox and some Trumpist accounts are trying to make an 8-year-old story about ""Usama bin Laden"" a thing (com…",negative,-0.857288
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
"RT @jaredlholt: While we're all talking about the new HHS spokesman Michael Caputo, it's worth re-upping the fact that One America News (a…",positive,0.599392
RT @RyanAFournier: Documents were unsealed showing Bin Laden plotted to assassinate President Obama to throw the U.S. into a crisis and mak…,negative,-0.804172
First reported by the Washington Post in March of 2012,neutral,0
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx",negative,-0.893557
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @mrrebelxo: Ecowas nominated Buhari Sinzu as champion, someone that talks to his citizens every 14days just for #lockdownextension and t…",neutral,0
"RT @jaredlholt: While we're all talking about the new HHS spokesman Michael Caputo, it's worth re-upping the fact that One America News (a…",positive,0.599392
"And in future news, former HHS spokesman Michael Caputo has resigned.",neutral,0
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
"RT @johncardillo: Hillary was Russia’s choice. 

Biden is China’s and was Bin Laden’s choice. 

Way to go Dems! https://t.co/rDzVLAV9Be",negative,-0.756217
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @KFILE: Some of the deleted tweets from the new HHS assistant secretary for public affairs: 

https://t.co/V1srtrx52E https://t.co/qmSHh…",neutral,0
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
RT @mel_giancarlo: So now you think bin Laden was some kind of genius? Guess who hunted down and killed your genius 😂,negative,-0.785086
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"In any other administration, this guy would be out on his ass. This administration throws out the welcome mat. Disgraceful! #LockThemAllUp #VoteBlue2020",negative,-0.945186
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
"RT @weijia: NEW: @MichaelRCaputo may have deleted the tweets that @KFILE uncovered, but there’s audio too. 

Here’s a clip from his podcast…",negative,-0.618726
RT @RyanAFournier: Documents were unsealed showing Bin Laden plotted to assassinate President Obama to throw the U.S. into a crisis and mak…,negative,-0.804172
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @jaredlholt: While we're all talking about the new HHS spokesman Michael Caputo, it's worth re-upping the fact that One America News (a…",positive,0.599392
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
"RT @KFILE: New HHS spokesman made racist comments about Chinese people in now-deleted tweets
https://t.co/V1srtrx52E",negative,-0.905547
RT @_blvckosii: Lock screen or home screen? https://t.co/O4nXIjmK3h,neutral,0
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
RT @olgaNYC1211: Not shocked at all! Caputo is a disgrace who worked for a politician in Ukraine suspected of ordering the beheading of a j…,negative,-0.9346
RT @CAPAC: This racism is disgusting. Deleting the tweets isn't nearly enough. He must be fired. There should be no place for bigotry and l…,negative,-0.998647
"RT @BFriedmanDC: Caputo also lived in Moscow in the 1990s and told the press in 2018, ""I’m in business with Russians.""",neutral,0
"To those who ruined the #lockdownextension #cyrilramaphosa #maskchallenge 
Pls play this one 👇 https://t.co/TtswIPmjOB",negative,-0.696516
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @funder: Trump probably hired Caputo BECAUSE of his racist tweets.,negative,-0.897491
"RT @CheriJacobus: Caputo &amp; Stone both lied under oath to Congress, pretending to not remember meeting with &amp; speaking w/ Greenberg. Then Ca…",neutral,0
"RT @mchooyah: Usama bin Laden wanted to kill Obama so 'totally unprepared' Biden would be president, declassified docs show

https://t.co/2…",negative,-0.943427
"@kimgarst Hello,
Are You Looking Someone Who are #GoogleAdsword Executive. To Grow Your Business By #GoogleMarketing Such As, #SearchAds, #DisplayAds, #VideoAds, #ShoppingAds.
Contract Here: https://t.co/LzuCcw0tXs

Bin Laden RIP Gordo Caputo Elijah Wood #takeyourchildtoworkday",negative,-0.871703
"RT @Lavender_Isis: For anyone that’s still a bit confused 🤗

#lockdownextension #level4 
#CyrilRamaBillion #Covid_19 #Covid19SA https://t.c…",negative,-0.672837
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
"RT @KFILE: In other tweets, Caputo tweeted and retweeted a conspiracy about the Rothschilds and George Soros, said Democrats wanted million…",negative,-0.877631
"RT @KFILE: Caputo spoke to me on the phone and said he's going to ""miss"" his old tweeting habits.

 ""I'm now a servant of the American peop…",negative,-0.86866
"RT @KFILE: And here are tweets that Caputo retweeted:

https://t.co/V1srtrx52E https://t.co/yueNoEQ8MZ",positive,0.680578
"RT @CheriJacobus: It's a safe bet that lifelong grifter and conman Michael Caputo was in for a ""cut"" of that $2 mil the Russian was trying…",negative,-0.732985
"RT @KFILE: Some of the deleted tweets from the new HHS assistant secretary for public affairs: 

https://t.co/V1srtrx52E https://t.co/qmSHh…",neutral,0
That's because he was jeolous that Obama chose to marry Michelle instead of him. He wanted to be Osama Obama.,negative,-0.642045
"RT @jaredlholt: While we're all talking about the new HHS spokesman Michael Caputo, it's worth re-upping the fact that One America News (a…",positive,0.599392
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
"RT @Pink_About_it: Bin laden wanted Biden as President —- 

.
.
.
.
In other news, Joe wonders why he hasn’t seen the guy since 2011 

😂🤔🤣",negative,-0.974312
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
Another nazi motherfucker trumps shit,negative,-0.999322
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
